-m8qsQKy9jAw8gTVdu83IQ 2 50.0 0.0 0.0 50.0 0.0 15
m8qzAQab1IY28lDRGMlO3w 5 0.0 0.0 20.0 20.0 60.0 7
m8Sto0-9XnDhbBSp9HQmsg 8 0.0 0.0 0.0 87.5 12.5 2
m8vVTi2b-SWv3EJrvrruMg 5 0.0 20.0 0.0 0.0 80.0 11
m9_1jCgU7mvSkL6oLPJT5Q 5 0.0 0.0 40.0 20.0 40.0 1
M93I4fHwf99NmT_xz8C0gA 8 0.0 12.5 0.0 50.0 37.5 12
M96-DBTjf9VwBzTjYhG2JA 2 0.0 0.0 0.0 0.0 100.0 0
M98ZP9vot75MQf46ulsh8g 1 0.0 0.0 0.0 0.0 100.0 5
M9AR5Kfny8NzgbpbZJnS6A 1 0.0 0.0 100.0 0.0 0.0 1
M9A-XWt_U6wrwE45G6N21w 1 0.0 0.0 0.0 100.0 0.0 1
M9brG4O-GZT4ULfYnwM7mA 1 0.0 0.0 0.0 0.0 100.0 0
m9B_x5Xog-GXkXVpBgGWYw 1 100.0 0.0 0.0 0.0 0.0 0
M9cZwNoSKQDUVwO0R8UwIA 43 2.32558139535 2.32558139535 6.97674418605 55.8139534884 32.5581395349 55
M9JugRNRz70gwVNX6WzrCQ 1 0.0 100.0 0.0 0.0 0.0 2
M9k5J8gWPuAuANydx-dewg 2 0.0 50.0 0.0 50.0 0.0 0
m9Kl_CB5K5Zlmn1aNAFl3w 20 5.0 10.0 15.0 35.0 35.0 16
m9kXVTmi4AuECwP25IpoaA 3 0.0 0.0 33.3333333333 0.0 66.6666666667 2
m9LFIAnOzFoGIO4EuVbX9A 2 0.0 0.0 0.0 50.0 50.0 1
M9mayv89c7zxgUS-EKWtHw 35 17.1428571429 17.1428571429 11.4285714286 20.0 34.2857142857 32
m9ReH1VQIj-5FZEGsirw7A 1 0.0 0.0 100.0 0.0 0.0 0
m9siOc50Y7nzBNe4ubZhpA 3 33.3333333333 33.3333333333 0.0 33.3333333333 0.0 6
m9T2snsgTcNyr94cLNZiQQ 5 0.0 40.0 0.0 40.0 20.0 2
M9VMKsxr5BxyrgVoU5AuWQ 9 0.0 11.1111111111 11.1111111111 22.2222222222 55.5555555556 11
m9vsPpnFvTW4mResZzFbZw 1 100.0 0.0 0.0 0.0 0.0 0
M9xN8VqIY71NH4tXUHbuPA 1 100.0 0.0 0.0 0.0 0.0 1
m9zDNvpl_9Cy3hEoYdyCzw 1 0.0 0.0 0.0 0.0 100.0 3
M9zyD3urANpe6PoCnCJhDg 12 8.33333333333 8.33333333333 41.6666666667 16.6666666667 25.0 15
mA14soH_Nwa2xeIlfgQJ3g 1 0.0 0.0 0.0 100.0 0.0 1
ma3-9E5NyAqLKXMX9oVHwA 1 0.0 0.0 100.0 0.0 0.0 1
Ma3NXdzxYBGiG1kD136Mvw 2 0.0 0.0 0.0 50.0 50.0 2
MA3O1Bemb-mJesDgzmF-2Q 1 0.0 0.0 100.0 0.0 0.0 0
Ma44ENyh-SW_vx6kXULM_w 1 0.0 0.0 0.0 100.0 0.0 2
mA64E3Ei2rPfGTjt1biMRQ 4 0.0 0.0 25.0 25.0 50.0 3
ma-7afsMYNnQkIGxRwPxdg 12 8.33333333333 0.0 16.6666666667 25.0 50.0 11
mA-7ol53a2RrfsS0oM5mEQ 1 0.0 0.0 0.0 0.0 100.0 0
mA8wg6Ogm--99A_tQsxW_Q 1 0.0 0.0 0.0 100.0 0.0 0
_mA9NNHOSjId9kLarbMf1w 1 0.0 0.0 0.0 100.0 0.0 0
ma_9W0IAT8E5g1p7svAz8A 1 0.0 0.0 0.0 0.0 100.0 0
maafI-uggTdsrJhaCqgvJQ 1 0.0 0.0 0.0 0.0 100.0 1
maB9-cdyP0i55WJGipymbA 3 0.0 0.0 0.0 66.6666666667 33.3333333333 9
Mac3De6NAHvrkRY7FwKcxg 23 0.0 4.34782608696 17.3913043478 26.0869565217 52.1739130435 6
mActDFMagqEYvJxmO3MUhA 1 0.0 0.0 100.0 0.0 0.0 4
maDM8nE3zAqIEwaMkqbtrA 1 0.0 0.0 0.0 0.0 100.0 0
mAER6xHBCceoqSFwk5z1Sg 1 0.0 0.0 0.0 0.0 100.0 5
MaEXUj6CajFhO0o90odYgA 1 0.0 0.0 0.0 100.0 0.0 16
maF4PZ0LW6twP31kr2vLcQ 1 100.0 0.0 0.0 0.0 0.0 0
MaFashcK2j1JxRSvTpsrtw 2 0.0 0.0 0.0 0.0 100.0 0
ma_fL4No3szuO7fdZ6tbFw 1 0.0 0.0 0.0 0.0 100.0 0
MAH6yRKKOGhbYFtmAjnPXg 11 0.0 27.2727272727 0.0 18.1818181818 54.5454545455 15
MahudHEgQTp746tbpyfSsw 1 0.0 0.0 0.0 100.0 0.0 8
MaIIdEI_73gG_5S--6Qtow 2 0.0 0.0 0.0 50.0 50.0 3
MAInDMZ_UyVjiMcDJTMTMw 1 0.0 0.0 0.0 0.0 100.0 0
mA-JeZ5IaTQfKzNAeCYUoQ 4 0.0 0.0 0.0 50.0 50.0 19
MAKhyKWkj5g8h-M-0RIFbQ 1 0.0 0.0 0.0 100.0 0.0 0
MalcJPNr2KiNRoEFiG3o6A 1 100.0 0.0 0.0 0.0 0.0 1
MalGP9qOiyYtIPs91lstDQ 2 50.0 50.0 0.0 0.0 0.0 4
mAMRQF5-8cdWFONdnYIcgQ 11 0.0 0.0 18.1818181818 18.1818181818 63.6363636364 7
MaNIjy4wj6b300A1kfJgpw 1 0.0 100.0 0.0 0.0 0.0 2
maPSm8NAuFF_SbbUaORFXQ 1 0.0 0.0 0.0 100.0 0.0 3
mApVxneKdoR7tnvSmtQZmQ 1 100.0 0.0 0.0 0.0 0.0 1
MaQitBPwdgbh2DVFMcnLKg 1 0.0 0.0 0.0 100.0 0.0 0
mAQMeO4FidOdfZhhvLT7cw 1 0.0 0.0 0.0 0.0 100.0 1
mARaPwL4L3sb-hwl4Idd0Q 1 100.0 0.0 0.0 0.0 0.0 2
Mat6z_F-VZwWyL2hTHGFAg 6 0.0 0.0 0.0 33.3333333333 66.6666666667 2
maTNv_5XOrkaieqXNCp1kg 1 0.0 0.0 0.0 0.0 100.0 1
maU9ML-1Qr6ep4Tewr7Rdw 2 0.0 0.0 0.0 50.0 50.0 0
mAuBHENS_DeFCQqrJC_UxA 11 0.0 9.09090909091 0.0 54.5454545455 36.3636363636 96
mAuxIJGLp1pNWjAvyb2G6g 1 0.0 0.0 0.0 0.0 100.0 0
MAv2llS6Cu5NICW5z5ZeqA 1 100.0 0.0 0.0 0.0 0.0 0
mAVKlV1cHjMRzPqQ19clnA 1 0.0 0.0 0.0 0.0 100.0 2
MAvkqp_gDtKYU1d981XnwA 18 16.6666666667 5.55555555556 11.1111111111 22.2222222222 44.4444444444 21
MAVKUoJCh522xWoqbtvZDg 2 0.0 0.0 0.0 50.0 50.0 5
mavwphmn_T_u_J4Pcmocbg 9 0.0 0.0 0.0 0.0 100.0 5
mAWDlmTrBCbxZftZfdJf3w 14 0.0 14.2857142857 21.4285714286 50.0 14.2857142857 12
MAW-vaOhbBfe0xvX05BpIw 1 0.0 0.0 0.0 100.0 0.0 2
mAxN4ZBtIAmoCDFMmFnpog 2 0.0 0.0 0.0 50.0 50.0 15
mAxVo2_v6k9pk9MaRfMH_Q 1 0.0 100.0 0.0 0.0 0.0 0
mayB3rOL2kbfUD9klfJMyQ 1 0.0 0.0 0.0 100.0 0.0 0
MayZpjenKOSfN6BM597OjQ 7 0.0 0.0 0.0 71.4285714286 28.5714285714 6
Maz27CEailN4lptbLRGhXQ 5 0.0 0.0 0.0 80.0 20.0 4
Mb0psF4WQF7gZSuZafVr-g 124 1.61290322581 15.3225806452 33.064516129 45.1612903226 4.83870967742 66
Mb0uXvuj2qhzWxD2dLOh-Q 1 0.0 0.0 0.0 0.0 100.0 0
MB2dPHkIzEwx274SHtPbxg 1 0.0 0.0 0.0 0.0 100.0 3
mB4C3jAvz-Dx-JiGWe0aQA 1 0.0 0.0 0.0 0.0 100.0 4
mB4k6xIScFTbll1ynOHRsw 1 0.0 0.0 0.0 100.0 0.0 4
mB7533hZM30GIULkWFBfhQ 8 0.0 25.0 12.5 25.0 37.5 9
MB7kGq8hUDD7IxukOcfNGw 1 0.0 0.0 0.0 0.0 100.0 3
MB8Qf8gP1Irt6zCc0SRuSQ 5 0.0 0.0 0.0 40.0 60.0 1
MB_AaSb5olzI4ISfP2t79w 1 100.0 0.0 0.0 0.0 0.0 1
MBabiZR_AUmUQPs32chktQ 3 100.0 0.0 0.0 0.0 0.0 14
mbcOwrgrNel2_ucPKuchoA 1 0.0 0.0 0.0 100.0 0.0 1
mBD2aoj5SheiaK_QIcchqw 5 0.0 0.0 20.0 40.0 40.0 8
MbEkV_9IzsM4wiy8kQb4TA 1 0.0 0.0 0.0 100.0 0.0 0
MBePl0h9k7Jsgcj0rgK0Hg 1 0.0 100.0 0.0 0.0 0.0 1
mBFg4_1lGa8_CTJaVYDC-Q 1 0.0 0.0 0.0 0.0 100.0 0
MbFm9cSVObf5_CawgK0iow 1 0.0 0.0 0.0 0.0 100.0 1
MbFmL9erGrwv1DyCSg4R7Q 1 0.0 0.0 0.0 0.0 100.0 2
MBfTK2NZWoRjdN0CFNQRfg 2 50.0 0.0 0.0 0.0 50.0 1
mbgppRfYH0kC7p7X2VPcGg 8 0.0 12.5 12.5 37.5 37.5 20
MBGZ-2HTMvfCBrG3G-R2AQ 2 0.0 0.0 0.0 50.0 50.0 0
__mbhFpCj377OxiJJozXRQ 4 0.0 0.0 0.0 25.0 75.0 7
MBhvsi8dJTHuaKn4v98XRw 6 0.0 33.3333333333 0.0 50.0 16.6666666667 6
MbJOllFenYqRpwOCoaWXtQ 6 0.0 0.0 0.0 83.3333333333 16.6666666667 4
mBk4T3a0pzobc_A3OrnQEA 3 66.6666666667 0.0 0.0 33.3333333333 0.0 0
mbm3KeFU8bLmlu4fPYmVQw 1 0.0 0.0 0.0 0.0 100.0 0
M-BM4F7LM3_FXlZhUB-2GA 2 0.0 0.0 0.0 100.0 0.0 2
MbmbTqa5sEyxwsW3qn0z1Q 1 0.0 0.0 0.0 0.0 100.0 0
mBMrH6rLhrD6NGy-x_8kqg 1 0.0 0.0 0.0 0.0 100.0 0
MbogV99-KSj_Iy1tLNMZpA 5 0.0 0.0 40.0 0.0 60.0 3
MBOWSxA5CyQU9sxYoz8wCg 3 33.3333333333 0.0 0.0 0.0 66.6666666667 2
mBpmQkqxKalWT1pUKslzCA 1 100.0 0.0 0.0 0.0 0.0 1
mBPOERi6D4z4A0JSuRgH-g 3 0.0 0.0 0.0 66.6666666667 33.3333333333 6
MbqbQqrVCTfHxsWbncWy2A 1 0.0 0.0 0.0 0.0 100.0 2
mbQpxYZ1yZqEsdxOnZmD8g 1 0.0 0.0 0.0 100.0 0.0 1
m-b_rcMIlf74dCIAGJrXVA 1 0.0 0.0 0.0 0.0 100.0 0
mbRUG6h0Mgb2XIJvscIoMg 16 0.0 6.25 18.75 50.0 25.0 8
mBs6dVwZdYnsqiTykkv-yA 1 0.0 0.0 0.0 100.0 0.0 0
MbsaP8KvG7y5sOspxNMH6Q 1 0.0 0.0 0.0 0.0 100.0 3
mbsjbc0du0h-j3pxcTQrbQ 1 0.0 0.0 0.0 0.0 100.0 1
Mbu2t_xT7HFI9uHdJfiZTQ 7 0.0 0.0 14.2857142857 57.1428571429 28.5714285714 8
mBWjqj7Y_Bi70_YvvfslRA 1 0.0 0.0 0.0 0.0 100.0 0
MBwMhJRnT_Yidl50Yhk5gw 1 0.0 0.0 0.0 100.0 0.0 0
MB_xLQQohP60SKbrYS8jQg 1 0.0 0.0 0.0 0.0 100.0 0
MBYtgYnHpyDZyZ30lfM-RA 1 0.0 0.0 0.0 0.0 100.0 0
MbYtv6iw4kOc3dQlzqMcMA 1 0.0 0.0 0.0 100.0 0.0 0
MBZDzN04PlnKUnWUw6-yTQ 1 0.0 100.0 0.0 0.0 0.0 2
Mc25_FATV3pNrELPIL5GOw 2 0.0 0.0 50.0 0.0 50.0 4
MC28Cg_TjfUHVBX2KTReYg 1 0.0 0.0 100.0 0.0 0.0 1
mc2glxrNAZuPnCudIaoK4Q 2 50.0 0.0 50.0 0.0 0.0 0
mC4IzhAQuLD_Ct_Bngm3SA 1 0.0 100.0 0.0 0.0 0.0 1
mC5F_wuengXDF4YD5p5K4g 3 0.0 0.0 0.0 0.0 100.0 4
mc5mitfrreuuf7eMe404Kg 8 25.0 12.5 25.0 25.0 12.5 20
M_C8-rexcexmn2zxwMmp-Q 10 20.0 30.0 10.0 20.0 20.0 42
mCA8L4Jp5Dz1LYgG9toavg 2 0.0 50.0 0.0 50.0 0.0 0
mcACREKLxJCUNvYldLV8qw 2 0.0 0.0 0.0 50.0 50.0 4
McAMV1qZQizFjYGe3ZNF0w 5 0.0 20.0 40.0 40.0 0.0 7
Mcdt7tUA7jqiqCtyxXgq4g 1 0.0 100.0 0.0 0.0 0.0 0
mCE9nD2NnYrokWMMMDoEdw 1 100.0 0.0 0.0 0.0 0.0 1
MCeS2pS8daLHVg9Z3Cgssg 1 0.0 0.0 0.0 0.0 100.0 0
mcFo7NDrW8ErEtB3cN9mSQ 1 0.0 0.0 0.0 0.0 100.0 1
--M-cIkGnH1KhnLaCOmoPQ 1 0.0 0.0 0.0 0.0 100.0 6
mCjSc5f2JV3Wlxr4pwHg1Q 1 0.0 0.0 0.0 0.0 100.0 1
mCKlyjSTQUSrPS22_CnmUw 4 0.0 0.0 25.0 25.0 50.0 4
MCKpObxBr4qzsxCWvAbbIA 6 0.0 0.0 16.6666666667 33.3333333333 50.0 5
MCL7cWv06xwqknspm7DOng 1 0.0 0.0 100.0 0.0 0.0 0
MCMKCdq8V32mK7qP_MTZqw 1 0.0 0.0 0.0 100.0 0.0 1
mcMmD0gytawTGoJrzvBZSQ 1 0.0 100.0 0.0 0.0 0.0 6
Mcmq-3uGKhz1yOwVtWkJMA 1 0.0 0.0 0.0 0.0 100.0 0
McMS1Xw6qouR8M4pygTNDg 27 3.7037037037 3.7037037037 3.7037037037 48.1481481481 40.7407407407 30
mCmvrtqGB1oYU2OSAZMXPg 1 100.0 0.0 0.0 0.0 0.0 1
MCmwKCqWiD2qLzHOhdhm9A 1 0.0 0.0 0.0 100.0 0.0 1
mCNmMmeXFVVGjgrfAxNdug 1 0.0 0.0 0.0 0.0 100.0 2
mcOaenmq4iLxTHY1dGlg3g 1 0.0 0.0 0.0 0.0 100.0 0
Mcox0O0lsc95Xz-QbTiU_A 7 14.2857142857 0.0 14.2857142857 28.5714285714 42.8571428571 6
McpIQ1amLzNMyJZKFtlYLQ 1 0.0 0.0 0.0 0.0 100.0 0
MCpu_5pejOHb7zD-ZOvACg 1 0.0 0.0 0.0 0.0 100.0 0
MCRoP2xDEghCEZ-U6kAjZw 1 0.0 0.0 100.0 0.0 0.0 1
mCT1FOL5yLMN38FTJggiwA 1 0.0 0.0 0.0 0.0 100.0 2
mcUb2u9Xs4by7ojvtLQrCw 1 0.0 0.0 0.0 100.0 0.0 0
mCvbnlVgsGKAqmD2C2jshQ 6 66.6666666667 0.0 0.0 33.3333333333 0.0 5
Mcvf7S_vgcaxU1Yp5z76yg 1 100.0 0.0 0.0 0.0 0.0 2
mCvFH_m_7RnBr1Yj7yFwDQ 2 0.0 50.0 0.0 50.0 0.0 1
MCXb9tiMIAv4C55ttogbqA 5 0.0 0.0 0.0 20.0 80.0 17
MCZ54ZD6xEa2aXK_ySE-BA 2 0.0 0.0 0.0 0.0 100.0 14
MCZCZTYRnUmZBcGU737MEQ 1 0.0 0.0 0.0 0.0 100.0 3
MD-04cL1uycJkKtJMnnoYg 2 0.0 50.0 0.0 50.0 0.0 0
mD1kxDrFBsCTg3eUTVeJ7w 1 0.0 0.0 0.0 0.0 100.0 0
mD1ulerHM-6jFo2fMWqzdw 1 0.0 0.0 0.0 0.0 100.0 1
md3AzhBc7tHWz7qRN2ILBA 1 0.0 0.0 0.0 100.0 0.0 0
MD3khLMSw3X3GPYy8iHhPA 1 0.0 0.0 0.0 0.0 100.0 0
mD585hyIrXDZPz8wFAvY-g 2 0.0 0.0 0.0 50.0 50.0 4
M-d7R2GVDqUi8iBaLyXcwg 2 0.0 0.0 0.0 100.0 0.0 0
Mdec-xj6735Lh7S_Lpx5FA 1 0.0 0.0 0.0 0.0 100.0 0
mDfW8OeUVF28dv2LygOiYA 1 0.0 0.0 0.0 0.0 100.0 0
mdgWuMB26EKAyU4FyQ9TSA 4 50.0 0.0 0.0 50.0 0.0 6
_MdGXJe0azoWflTyERmnJQ 1 0.0 0.0 0.0 0.0 100.0 0
mdh8IB3HAL8LtHg52re7QQ 1 0.0 0.0 0.0 0.0 100.0 0
Mdi5xxsX6SEWSjfz0IhLsg 2 0.0 0.0 0.0 100.0 0.0 0
MDJPj3OwhnYBpo417bFEZQ 1 0.0 0.0 0.0 100.0 0.0 0
MDjrGzlkAZ-XfcSRVoyR_A 1 100.0 0.0 0.0 0.0 0.0 2
mdK7vBvtqw1YDqZdqJvjqw 1 0.0 0.0 0.0 0.0 100.0 0
MDkAfa8YG7AMSyLU1ZUKcg 1 0.0 0.0 0.0 0.0 100.0 0
mdKMmFvdtx-nrtz2JUjfyg 10 10.0 10.0 30.0 10.0 40.0 4
MD-LJxKiA-CfH_M_dubZSg 3 0.0 0.0 0.0 66.6666666667 33.3333333333 0
MdnxEjulE8ajZx1iZcJnTg 7 0.0 0.0 0.0 42.8571428571 57.1428571429 12
mDOtHqu-tmCqjw4IhDE9gQ 1 100.0 0.0 0.0 0.0 0.0 0
mdqjVwd3sneshGpPcay0SA 4 0.0 0.0 0.0 100.0 0.0 2
MdQXdyYHzynUuGvMl5bzug 1 0.0 0.0 0.0 0.0 100.0 1
Mdqz7VIut77lOIIIXNEHtA 3 0.0 33.3333333333 0.0 66.6666666667 0.0 4
mdreAkeFpgz_z1LepsuSpQ 2 0.0 50.0 0.0 50.0 0.0 1
MdRIGmHLiJ_HmIIC9t7eow 3 0.0 33.3333333333 0.0 33.3333333333 33.3333333333 4
mDS8rlDOcgRT3PMHGz3tug 34 5.88235294118 5.88235294118 8.82352941176 41.1764705882 38.2352941176 62
-_mDUXmM5CWo1Q4qwuoiPA 1 0.0 0.0 0.0 0.0 100.0 0
MDVJ4rcuYIoZr3x6G7ZdLw 1 0.0 0.0 0.0 0.0 100.0 3
MDVoSLBTqsGsC4jztAs4PQ 11 9.09090909091 27.2727272727 18.1818181818 27.2727272727 18.1818181818 8
mdvx5w9B2urC74xZAEZSTQ 5 0.0 0.0 0.0 60.0 40.0 1
mdw-gvSxMjygx1m15E1P5Q 1 100.0 0.0 0.0 0.0 0.0 1
MdxextvlyWZn-ULwl0QG9g 1 0.0 0.0 0.0 100.0 0.0 0
MDXFmAbAyh7HNpCAxmUkcw 3 0.0 66.6666666667 33.3333333333 0.0 0.0 3
MDyga3mzLZKHY-cfD9rbfA 1 0.0 0.0 0.0 0.0 100.0 0
mDzMELsP_F-MQJUSJiT2ww 1 100.0 0.0 0.0 0.0 0.0 3
mE2ll6yfwUvy-W7To3E0AQ 20 5.0 15.0 25.0 20.0 35.0 56
mE2y5vWEAUosLNioY6qerA 5 20.0 0.0 0.0 0.0 80.0 7
me3kAm0O7_-P3RyEp2Adaw 1 0.0 0.0 0.0 0.0 100.0 0
ME9eShae50xazlGAVRRxgg 2 0.0 0.0 0.0 50.0 50.0 2
mEA3uoHY765kJFld7IF0eg 1 0.0 0.0 0.0 100.0 0.0 0
MEACAYUIru5b2qRH0IaE7w 1 0.0 0.0 0.0 0.0 100.0 1
meADblwH1QBbvsG-YQRrZA 7 0.0 0.0 0.0 57.1428571429 42.8571428571 6
meaQFa4BVEE67NefEdelIg 3 66.6666666667 0.0 33.3333333333 0.0 0.0 1
mEaSom1N-bnr7C9V8s9WGg 6 0.0 33.3333333333 0.0 16.6666666667 50.0 10
MEbeC_g9XNPhyLHdcdU1DQ 1 0.0 0.0 0.0 0.0 100.0 0
meBgdnN_Jw9MOwz3ZzqQEA 27 11.1111111111 7.40740740741 18.5185185185 44.4444444444 18.5185185185 10
meBMvIdGbCIjlIRllT_noQ 3 66.6666666667 0.0 0.0 0.0 33.3333333333 7
meByhWtFAJv9odxzTLHL3A 1 0.0 0.0 0.0 0.0 100.0 0
mEcEGw9Ggg0RXzQH6DwuIg 4 0.0 0.0 25.0 50.0 25.0 1
mecKX_usq0XwtpLEHSGKAg 1 0.0 0.0 0.0 0.0 100.0 0
mECTORoeUYDA5ryP-vy5cw 10 0.0 20.0 30.0 40.0 10.0 4
med3OKW-RbCH9f1I3np7Fw 5 20.0 40.0 0.0 40.0 0.0 3
MEdukhrANQMVh-duUGj-cg 1 0.0 0.0 0.0 0.0 100.0 3
mEetRHRY4U4zl0ngk2Xw4g 1 0.0 0.0 0.0 100.0 0.0 1
MeFSPkb2xBjdv0miJX2z6g 1 0.0 0.0 0.0 0.0 100.0 0
mEgD2AGWGKD_gs-Jf3Ypew 92 4.34782608696 8.69565217391 11.9565217391 45.652173913 29.347826087 118
MEgDe_OUlcwhSEL7gL86Eg 7 0.0 28.5714285714 0.0 28.5714285714 42.8571428571 28
meHhMqLjwmffZQlh1vTeDw 2 0.0 0.0 0.0 50.0 50.0 2
mEimJ0tajMEVZxWqatGpKg 2 0.0 0.0 50.0 0.0 50.0 1
mejx9Ya_tOvFRBosjPqfKQ 1 0.0 0.0 0.0 0.0 100.0 1
MEk6iSr_62iszYV_KATeGA 1 0.0 100.0 0.0 0.0 0.0 4
mEKhpswO_3SwAXYqUrcubg 1 0.0 0.0 0.0 0.0 100.0 0
MEKT4CmY8Hv7hDbYkt7GLg 4 50.0 0.0 0.0 25.0 25.0 7
meKwjUzs4wGntGilRgDntg 5 0.0 20.0 0.0 20.0 60.0 4
mEMun-MSV-Rke3oB8qD_Cw 21 0.0 9.52380952381 4.7619047619 57.1428571429 28.5714285714 119
mEMZxvHpemSxn1gl7Lj1Zw 12 0.0 8.33333333333 25.0 58.3333333333 8.33333333333 66
meNFSWzKqoswFgJ0xqNrig 2 0.0 0.0 0.0 0.0 100.0 0
MeOB5NvOPRZaHkO89Yr6ag 1 0.0 0.0 0.0 100.0 0.0 0
meOF-WTHHhf58tACeUgyXw 3 0.0 0.0 0.0 66.6666666667 33.3333333333 2
ME_oGsxnoO-eRrJqNgjrfg 1 0.0 0.0 0.0 0.0 100.0 7
mEOOkQRi-17ektNW4C15WA 1 0.0 0.0 0.0 0.0 100.0 2
MEOUB8Dx-GqE4xe1-9AxHw 2 0.0 0.0 50.0 0.0 50.0 8
mePCgRL125UbhgGkmN9HVQ 6 0.0 0.0 16.6666666667 66.6666666667 16.6666666667 0
MepQhqagzBbcpyJh0V32lw 1 0.0 100.0 0.0 0.0 0.0 1
Meq1qvmJaH3Cu3gcdYSFhA 1 0.0 0.0 0.0 0.0 100.0 0
meqaaP_FVK062yEXpOf-xg 3 0.0 33.3333333333 0.0 33.3333333333 33.3333333333 4
mEQeTyMs9sSQHFpWebGRRw 1 0.0 0.0 0.0 0.0 100.0 1
MEtEwEYf1niJYnWAtzH0_A 1 0.0 0.0 100.0 0.0 0.0 0
mEUDhFvrX886gjWbwdkhAg 1 0.0 0.0 0.0 0.0 100.0 0
meuNfU2y2A0VwGs-zJsMuQ 1 0.0 0.0 0.0 0.0 100.0 1
meuqHEjGCmrO3zDlr6OU7w 31 3.22580645161 12.9032258065 22.5806451613 41.935483871 19.3548387097 112
MevHLh2xVAcBVOwvs0jS1w 1 0.0 0.0 0.0 0.0 100.0 1
MeW7EayKaYi7eYx3MHjfOQ 8 0.0 0.0 0.0 50.0 50.0 30
Mex8qXT7nR89uTKX_qtgSA 56 1.78571428571 0.0 8.92857142857 62.5 26.7857142857 34
meXB2eJmWVxYekJqm50RmQ 2 50.0 50.0 0.0 0.0 0.0 0
mEYEHpuqTTaDm0nELoqbhQ 6 16.6666666667 33.3333333333 16.6666666667 16.6666666667 16.6666666667 7
MeYt3gw8xbXCvFyLvTXjXg 1 0.0 0.0 0.0 0.0 100.0 0
MeZPDemIzv1u0tN0tEC7Yw 3 0.0 0.0 0.0 0.0 100.0 4
MeZyb6E6xfLNLJWE75TJ3Q 1 0.0 0.0 100.0 0.0 0.0 1
meZyHtg-2k9ML21eOHODlA 1 100.0 0.0 0.0 0.0 0.0 0
mEZzbBckqrjYeYzmWGwtXA 1 0.0 0.0 0.0 0.0 100.0 5
Mf36INo4X0bN95pos1O3Fw 2 50.0 0.0 0.0 0.0 50.0 0
mF3VUdKq6kR-MXaFaRfzQg 11 9.09090909091 9.09090909091 9.09090909091 54.5454545455 18.1818181818 75
mf6JutLgTtBDfgFurQod4g 1 0.0 0.0 100.0 0.0 0.0 0
MF6Y9A9AnrsrHrtXh_qmUA 1 0.0 0.0 100.0 0.0 0.0 0
mF8-67Jm0GXRiyf6hGyELQ 1 0.0 0.0 0.0 0.0 100.0 1
mf9C0fjnuqLn3SWptM13SA 1 0.0 0.0 0.0 0.0 100.0 2
mfaSVyuK4QYYdJzc7BdO2A 1 0.0 0.0 0.0 0.0 100.0 1
MfB1_zZL8vbz_9y_bXtVrQ 2 0.0 0.0 0.0 100.0 0.0 5
MfbH-4cBh0EXWd7IKEuEhg 11 0.0 18.1818181818 27.2727272727 36.3636363636 18.1818181818 14
MfBHBiSNol6fsNU46AlhgQ 6 16.6666666667 16.6666666667 33.3333333333 16.6666666667 16.6666666667 38
mFBIR5jpfIIUYY9_D3Lkiw 1 0.0 0.0 0.0 100.0 0.0 4
MfBVS__OS-2Nm-zzmo7gEA 1 0.0 0.0 100.0 0.0 0.0 0
mFBzqon9WSKq-TMKW4_1GQ 1 100.0 0.0 0.0 0.0 0.0 0
mfc9-Nnwwx1ELe6xHdM6bA 1 100.0 0.0 0.0 0.0 0.0 6
mfcWq0Rnm9mjB0GO90xRzg 1 0.0 0.0 0.0 100.0 0.0 1
MfcZPLkg4Rvgusb99oZWHA 3 0.0 0.0 33.3333333333 0.0 66.6666666667 1
mFDCZPRPSVvVC3XDA_JJOw 1 0.0 0.0 0.0 100.0 0.0 2
MFdee3qCPo7HtShfvdSSWg 1 100.0 0.0 0.0 0.0 0.0 0
Mfdt4eNANG4oOU_m_2Bzww 2 0.0 0.0 0.0 0.0 100.0 3
mfGcQ6QzJOqHt6nPOnkkSg 2 0.0 0.0 0.0 50.0 50.0 0
mfhHam_Ud6GD78_r1ahM6A 1 0.0 0.0 0.0 0.0 100.0 2
MfhoYW96OfXcjF4TgvxawQ 4 0.0 0.0 0.0 75.0 25.0 14
mfHpCpQdDkud8zAhFpsV2w 6 0.0 0.0 0.0 50.0 50.0 0
mFhQOr7NPhGwx4GnnxTFaw 3 33.3333333333 66.6666666667 0.0 0.0 0.0 11
MfJDL9GPhTM-CJPS0D8gWA 6 16.6666666667 0.0 0.0 33.3333333333 50.0 6
m-_FKKbyOqeC4MBZXcEYzw 1 0.0 0.0 0.0 100.0 0.0 1
mfo2amL38pGTX2jnFjddNQ 2 0.0 0.0 50.0 50.0 0.0 0
MfoPi7YmpPyB3hUvQZ-zhw 1 0.0 0.0 0.0 0.0 100.0 1
MfOV9a8NXy1WdavTZBkJ4w 8 0.0 0.0 12.5 50.0 37.5 16
MFoVryP-K-KqquPgwaxUgg 3 0.0 0.0 0.0 100.0 0.0 1
mFOZOsPQOacWIMVSyXbEbg 9 0.0 22.2222222222 33.3333333333 22.2222222222 22.2222222222 134
mFP7RqSEngLxYhxZScP7hQ 1 100.0 0.0 0.0 0.0 0.0 1
MFqiu-FDGG0qt5K9xLbQWw 1 0.0 100.0 0.0 0.0 0.0 1
Mfqyc3T-JtbJXp4xfuKB2A 1 100.0 0.0 0.0 0.0 0.0 2
